# locale<TAB>key<TAB>value
nl	confirm_new_password	Bevestig nieuw wachtwoord
nl	enter_room	Ga kamer binnen
nl	create_account	Account aanmaken
nl	update_password	Wachtwoord bijwerken
nl	cancel	Annuleren
nl	welcome_back_enter_room	Welkom terug.
nl	play_register_update_account	SPEEL, REGISTREER OF UPDATED JE ACCOUNT
nl	loading_text	Tekst laden
nl	enter_user_name_and_password	Voer gebruikersnaam en wachtwoord in
nl	signing_in	Aanmelden...
nl	complete_registration_fields	Vul alle registratievelden in
nl	creating_account	Account aanmaken...
nl	complete_password_fields	Vul alle wachtwoordvelden in
nl	updating_password	Wachtwoord bijwerken...
nl	no_login_response	Geen inlogreactie
nl	login_request_failed	Aanmeldingsverzoek mislukt: {0}
nl	login_request_returned_no_data	Inlogverzoek heeft geen gegevens geretourneerd
nl	invalid_login	Ongeldige login
nl	no_registration_response	Geen registratiereactie
nl	registration_failed	Registratie mislukt: {0}
nl	no_password_change_response	Geen reactie op wachtwoordwijziging
nl	password_change_failed	Wachtwoordwijziging mislukt: {0}
nl	request_returned_no_data	Verzoek heeft geen gegevens geretourneerd
nl	password_changed_sign_in	Wachtwoord gewijzigd.
nl	request_failed	Verzoek mislukt
nl	malformed_text_data_from	Verkeerd opgemaakte tekstgegevens van {0}
nl	error_loading_text	Fout bij het laden van tekst: {0}
nl	forfeit_confirm	Wil je dit spel echt verliezen?
nl	dialog_title	ゲームログイン
nl	sign_in	サインイン
nl	register	登録
nl	change_password	パスワード変更
nl	please_sign_in	サインインしてください
nl	user_name	ユーザー名
nl	password	パスワード
nl	confirm_password	パスワード確認
nl	email	メール
nl	invite_code	Geen probleem
nl	current_password	在のパスワード
nl	new_password	Ik denk dat dit het geval is
nl	confirm_new_password	新しいパスワード認
nl	enter_room	入室
nl	create_account	アカウント作成
nl	update_password	パスワード更新
nl	cancel	キャンセル
nl	welcome_back_enter_room	Het gaat om {0}.
nl	play_register_update_account	プレイ、登録、またはアカウント更新
nl	loading_text	テキストを読み込み中
nl	enter_user_name_and_password	ユーザー名とパスワードを入力してください
nl	signing_in	サインイン中...
nl	complete_registration_fields	登録項目をすべて入力してください
nl	creating_account	アカウントを作成中...
nl	complete_password_fields	パスワード項目をすべて入力してください
nl	updating_password	パスワードを更新中...
nl	no_login_response	ログイン応答がありません
nl	login_request_failed	Beschrijving: {0}
nl	login_request_returned_no_data	ログイン要求からデータが返されませんでした
nl	invalid_login	ログイン情報が無効です
nl	no_registration_response	登録応答がありません
nl	registration_failed	Beschrijving: {0}
nl	no_password_change_response	パスワード変更の応答がありません
nl	password_change_failed	Beschrijving: {0}
nl	request_returned_no_data	要求からデータが返されませんでした
nl	password_changed_sign_in	パスワードが変更されました。サインインしてください。
nl	request_failed	要求に失敗しました
nl	malformed_text_data_from	{0}
nl	error_loading_text	Beschrijving: {0}
nl	forfeit_confirm	Hoe werkt het?
pa	dialog_title	ਖੇਡ ਲਾਗਇਨ
pa	sign_in	ਸਾਈਨ - ਇਨ
pa	register	ਰਜਿਸਟਰ ਕਰੋ
pa	change_password	ਪਾਸਵਰਡ ਬਦਲੋ
pa	please_sign_in	ਕਿਰਪਾ ਕਰਕੇ ਸਾਈਨ ਇਨ ਕਰੋ
pa	user_name	ਉਪਭੋਗਤਾ ਨਾਮ
pa	password	ਪਾਸਵਰਡ
pa	confirm_password	ਪਾਸਵਰਡ ਪੱਕਾ ਕਰੋ
pa	email	ਈਮੇਲ
pa	invite_code	ਸੱਦਾ ਕੋਡ
pa	current_password	ਵਰਤਮਾਨ ਪਾਸਵਰਡ
pa	new_password	ਨਵਾਂ ਪਾਸਵਰਡ
pa	confirm_new_password	ਨਵੇਂ ਪਾਸਵਰਡ ਦੀ ਪੁਸ਼ਟੀ ਕਰੋ
pa	enter_room	ਕਮਰੇ ਵਿੱਚ ਦਾਖਲ ਹੋਵੋ
pa	create_account	ਖਾਤਾ ਬਣਾਉ
pa	update_password	ਪਾਸਵਰਡ ਅੱਪਡੇਟ ਕਰੋ
pa	cancel	ਰੱਦ ਕਰੋ
pa	welcome_back_enter_room	ਵਾਪਸ ਸਵਾਗਤ.
pa	play_register_update_account	ਖੇਡੋ, ਰਜਿਸਟਰ ਕਰੋ, ਜਾਂ ਆਪਣਾ ਖਾਤਾ ਅੱਪਡੇਟ ਕਰੋ
pa	loading_text	ਟੈਕਸਟ ਲੋਡ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ
pa	enter_user_name_and_password	ਉਪਭੋਗਤਾ ਨਾਮ ਅਤੇ ਪਾਸਵਰਡ ਦਰਜ ਕਰੋ
pa	signing_in	ਸਾਈਨ ਇਨ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ...
pa	complete_registration_fields	ਸਾਰੇ ਰਜਿਸਟਰੇਸ਼ਨ ਖੇਤਰਾਂ ਨੂੰ ਪੂਰਾ ਕਰੋ
pa	creating_account	ਖਾਤਾ ਬਣਾਇਆ ਜਾ ਰਿਹਾ ਹੈ...
pa	complete_password_fields	ਸਾਰੇ ਪਾਸਵਰਡ ਖੇਤਰਾਂ ਨੂੰ ਪੂਰਾ ਕਰੋ
pa	updating_password	ਪਾਸਵਰਡ ਅੱਪਡੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ...
pa	no_login_response	ਕੋਈ ਲੌਗਇਨ ਜਵਾਬ ਨਹੀਂ
pa	login_request_failed	ਲੌਗਇਨ ਬੇਨਤੀ ਅਸਫਲ: {0}
pa	login_request_returned_no_data	ਲੌਗਇਨ ਬੇਨਤੀ ਨੇ ਕੋਈ ਡਾਟਾ ਨਹੀਂ ਦਿੱਤਾ
pa	invalid_login	ਅਵੈਧ ਲੌਗਇਨ
pa	no_registration_response	ਕੋਈ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਜਵਾਬ ਨਹੀਂ
pa	registration_failed	ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਅਸਫਲ: {0}
pa	no_password_change_response	ਪਾਸਵਰਡ ਬਦਲਣ ਦਾ ਕੋਈ ਜਵਾਬ ਨਹੀਂ
pa	password_change_failed	ਪਾਸਵਰਡ ਬਦਲਣਾ ਅਸਫਲ ਰਿਹਾ: {0}
pa	request_returned_no_data	ਬੇਨਤੀ ਕੋਈ ਡਾਟਾ ਵਾਪਸ ਨਹੀਂ ਕੀਤਾ
pa	password_changed_sign_in	ਪਾਸਵਰਡ ਬਦਲਿਆ ਗਿਆ।
pa	request_failed	ਬੇਨਤੀ ਅਸਫਲ ਰਹੀ
pa	malformed_text_data_from	{0} ਤੋਂ ਨੁਕਸਦਾਰ ਟੈਕਸਟ ਡੇਟਾ
pa	error_loading_text	ਟੈਕਸਟ ਲੋਡ ਕਰਨ ਵਿੱਚ ਤਰੁੱਟੀ: {0}
pa	forfeit_confirm	ਕੀ ਤੁਸੀਂ ਸੱਚਮੁੱਚ ਇਸ ਗੇਮ ਨੂੰ ਖਤਮ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹੋ?
pa	dialog_title	ゲームログイン
pa	sign_in	サインイン
pa	register	登録
pa	change_password	パスワード変更
pa	please_sign_in	サインインしてください
pa	user_name	ユーザー名
pa	password	パスワード
pa	confirm_password	パスワード確認
pa	email	メール
pa	invite_code	招待コード
pa	current_password	現在のパスワード
pa	new_password	新しいパスワード
pa	confirm_new_password	新しいパスワード確認
pa	enter_room	入室
pa	create_account	アカウント作成
pa	update_password	パスワード更新
pa	cancel	キャンセル
pa	welcome_back_enter_room	お帰りなさい。{0} に入室します।
pa	play_register_update_account	プレイ、登録、またはアカウント更新
pa	loading_text	テキストを読み込み中
pa	enter_user_name_and_password	ユーザー名とパスワードを入力してください
pa	signing_in	サインイン中...
pa	complete_registration_fields	登録項目をすべて入力してください
pa	creating_account	アカウントを作成中...
pa	complete_password_fields	パスワード項目をすべて入力してください
pa	updating_password	パスワードを更新中...
pa	no_login_response	ログイン応答がありません
pa	login_request_failed	ログイン要求に失敗しました: {0}
pa	login_request_returned_no_data	ログイン要求からデータが返されませんでした
pa	invalid_login	ログイン情報が無効です
pa	no_registration_response	登録応答がありません
pa	registration_failed	登録に失敗しました: {0}
pa	no_password_change_response	パスワード変更の応答がありません
pa	password_change_failed	パスワード変更に失敗しました: {0}
pa	request_returned_no_data	要求からデータが返されませんでした
pa	password_changed_sign_in	パスワードが変更されました。サインインしてください.
pa	request_failed	要求に失敗しました
pa	malformed_text_data_from	{0} から不正なテキストデータを受信しました
pa	error_loading_text	テキスト読み込みエラー: {0}
pa	forfeit_confirm	本当にこのゲームを没収負けにしますか?
cs	dialog_title	Přihlášení do hry
cs	sign_in	Přihlaste se
cs	register	Rejstřík
cs	change_password	Změnit heslo
cs	please_sign_in	Přihlaste se prosím
cs	user_name	Uživatelské jméno
cs	password	Heslo
cs	confirm_password	Potvrďte heslo
cs	email	E-mail
cs	invite_code	Kód pozvánky
cs	current_password	Aktuální heslo
cs	new_password	Nové heslo
cs	confirm_new_password	Potvrďte nové heslo
cs	enter_room	Vstupte do místnosti
